1469.4654006121525,1456.8532114402642,1393.5172061219216,1062.3582258353347,1084.759881264052,1064.8459982551467,1004,1022,1004,1.6124419E-5,91.509834,83.146736,6.2921176,6.2822266,6.2921176,15.274568434035693,16.231377865667415,17.794510596550893,223.29352879114074,289.8068322175997,512.8508555125944,192.0,114.0,258.0,132.0
1549.871667766484,1514.848071433877,1457.7803622735246,1121.9434032071315,1121.634521580002,1093.3512701780705,1088,1102,1102,1.2105422E-5,91.21344,81.422554,7.5493736,7.5079103,7.5229664,16.802606580590485,17.577366505802164,18.017002817882474,244.07375934335914,262.4690457939755,502.29274332803175,204.0,134.0,249.0,83.0
1446.7790015492699,1448.837440373021,1401.5331750136008,1085.066357417831,1100.598473558818,1076.7153755751797,838,855,855,2.4718365E-5,87.34224,79.39393,6.063297,6.040483,6.040483,18.06427768696843,17.82091277794218,12.641717565840084,237.9663841806233,266.5520587052368,502.4121813809852,198.0,132.0,245.0,105.0
1569.38042803259,1557.9126918758186,1507.055565335229,1117.6157658157833,1141.327735578173,1088.7557118105053,921,921,921,1.9441344E-5,88.76637,78.371994,5.710259,5.710259,5.710259,19.229789438017704,15.747960643214832,9.07192411391887,248.60008045050992,261.53584840323515,503.1351707046527,199.0,149.0,249.0,80.0
1483.0475388910097,1483.8596132271405,1470.2829774358788,1038.7993068923372,1065.008920150437,1014.6142123979931,867,884,884,2.4295354E-5,98.07309,86.69008,5.6046033,5.5960693,5.5960693,13.417245732432354,5.892384130183894,1.9191633317824952,246.6779276708802,271.89152248645047,514.4171459039833,201.0,143.0,254.0,97.0
1510.4816155277774,1507.2991516360073,1455.0066333783955,1085.8696975236026,1102.3937590534517,1062.5841143175442,837,837,837,3.098441E-5,101.28111,84.947075,5.629326,5.629326,5.629326,19.22772592188215,11.562670197458422,8.86444363633051,226.03539545832197,276.39102735074454,502.1593372625864,194.0,116.0,246.0,126.0
1353.9991430976218,1349.1191829869126,1259.0716528989049,975.7402318240239,999.3402823863352,937.9125758832749,770,786,786,3.264849E-5,89.948715,79.69556,5.25,5.2511554,5.2511554,17.367074701799627,20.303448887791998,10.519758325353068,243.64728605096343,277.68327281274975,514.4706016868214,192.0,150.0,262.0,92.0
1435.4655904805434,1439.1079713336412,1393.8994810197782,1274.3822032655667,1107.886275752164,1105.0656089119777,853,786,819,3.081081E-5,97.79378,88.13684,5.0087957,5.016526,5.0362725,16.068119446538073,8.329655834494444,6.21025350701201,212.34876971623828,284.05985284795173,496.33254980909726,184.0,106.0,251.0,133.0
1491.9051340354604,1480.0544272281213,1436.433270849388,1087.430917346017,1101.835740934192,1053.6811661978209,954,954,954,1.8987252E-5,96.56825,86.70867,5.5880823,5.5880823,5.5880823,18.554035814844262,12.046684277968751,11.843126900143416,231.60310878742538,277.2002886001384,500.9590801652366,186.0,138.0,266.0,78.0
1373.071284593938,1339.8953032757354,1271.65121500689,962.3232305208059,972.4325169388362,849.698770153282,904,920,920,2.2049406E-5,92.82554,76.06592,5.4170637,5.41308,5.4135685,18.874732927148486,9.905422633126681,7.078289233992472,265.32432983049256,277.8344831010003,520.1470945799852,194.0,181.0,274.0,46.0
1340.680126673707,1319.7545921622282,1366.193327051232,973.4274497876048,969.4457179233915,898.9243572181143,854,868,854,2.300419E-5,84.189415,71.78766,6.9488406,6.915182,6.9488406,11.993273237868404,9.786902413751074,11.127331136557489,266.9925092582187,269.14122686797725,513.9902722814898,199.0,178.0,266.0,41.0
1423.562707144679,1402.6482286023277,1374.6897295462286,1046.2260749952661,1038.9056742553676,1002.65347952321,736,753,736,4.13547E-5,98.3158,84.32805,6.5625,6.5533853,6.5625,12.568467576729535,6.226209244024922,5.172132777112921,229.17242417009948,263.48624252510797,489.78056310964405,194.0,122.0,248.0,89.0

